Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"25/05/2022 17:30:00",9.64,10.93,9.66,6.88,237.44,238.36,236.43,0.77,26025.70,370999.63
"25/05/2022 18:00:00",9.40,11.18,19.43,9.05,236.25,237.64,234.98,1.01,26026.22,371009.28
"25/05/2022 18:30:00",15.77,17.71,14.66,11.10,236.81,237.75,235.45,1.24,26026.74,371019.28
"25/05/2022 19:00:00",13.71,16.02,12.74,9.86,240.51,241.29,239.33,1.10,26027.29,371029.47
"25/05/2022 19:30:00",10.19,19.80,12.26,10.65,237.81,238.91,236.48,1.19,26027.83,371039.94
"25/05/2022 20:00:00",9.13,18.67,13.04,9.28,236.17,237.07,234.35,1.03,26028.36,371050.00
"25/05/2022 20:30:00",12.31,13.40,12.61,9.68,239.50,240.40,238.12,1.08,26028.90,371060.31
"25/05/2022 21:00:00",9.20,24.49,17.15,10.88,238.83,239.69,237.44,1.21,26029.47,371070.50
"25/05/2022 21:30:00",15.21,9.41,11.93,8.22,236.61,237.66,235.43,0.92,26029.98,371079.31
"25/05/2022 22:00:00",9.97,18.00,13.18,9.49,236.67,238.06,235.77,1.06,26030.48,371087.69
"25/05/2022 22:30:00",14.25,19.29,17.68,11.42,238.20,239.10,236.88,1.27,26031.00,371095.66
"25/05/2022 23:00:00",8.25,12.85,19.00,9.18,236.49,237.47,234.99,0.67,26031.48,371103.28
"25/05/2022 23:30:00",14.49,9.26,9.34,7.70,239.53,240.84,238.21,0.57,26031.74,371107.97
"26/05/2022 00:00:00",8.73,7.31,11.50,5.77,240.90,241.92,239.73,0.42,26032.01,371112.56
"26/05/2022 00:30:00",12.68,5.91,8.65,6.08,237.32,238.46,236.59,0.45,26032.27,371116.84
"26/05/2022 01:00:00",7.43,8.80,9.60,5.78,237.28,238.30,236.24,0.37,26032.54,371121.25
"26/05/2022 01:30:00",8.06,9.60,11.57,6.50,236.86,237.74,235.94,0.42,26032.77,371125.03
"26/05/2022 02:00:00",6.61,9.22,9.76,6.18,237.31,238.05,236.22,0.40,26032.99,371128.75
"26/05/2022 02:30:00",6.45,9.13,10.07,5.83,237.61,238.53,236.59,0.38,26033.24,371132.47
"26/05/2022 03:00:00",7.22,6.93,12.51,5.55,237.30,238.20,236.26,0.36,26033.47,371136.16
"26/05/2022 03:30:00",13.42,7.86,8.38,6.55,238.12,238.88,237.03,0.42,26033.69,371139.94
"26/05/2022 04:00:00",7.69,10.06,10.24,6.33,238.83,239.49,237.70,0.41,26033.91,371143.75
"26/05/2022 04:30:00",7.10,7.20,9.22,5.18,236.11,236.89,235.41,0.34,26034.13,371147.50
"26/05/2022 05:00:00",9.70,18.31,12.66,11.49,235.98,236.32,234.40,0.84,26034.39,371151.50
"26/05/2022 05:30:00",10.03,11.15,14.69,7.57,236.88,237.68,235.77,0.56,26034.70,371156.50
"26/05/2022 06:00:00",10.48,12.88,13.42,8.13,235.97,236.80,234.61,0.91,26035.02,371160.94
"26/05/2022 06:30:00",15.01,8.59,9.04,6.97,236.67,237.49,235.27,0.78,26035.50,371167.84
"26/05/2022 07:00:00",8.43,18.75,8.58,8.24,235.00,235.61,233.21,0.92,26035.93,371175.53
"26/05/2022 07:30:00",8.52,16.13,9.03,7.87,237.32,238.26,235.46,0.88,26036.37,371183.19
"26/05/2022 08:00:00",14.46,12.57,12.37,8.89,234.46,235.20,233.20,0.99,26036.88,371190.97
"26/05/2022 08:30:00",18.55,15.95,17.01,11.86,237.01,237.79,235.66,1.53,26037.59,371200.69
"26/05/2022 09:00:00",29.10,19.93,16.26,15.25,235.70,236.49,234.74,1.97,26038.57,371212.41
"26/05/2022 09:30:00",35.45,39.03,20.89,23.66,238.52,239.47,238.18,3.06,26039.68,371224.44
"26/05/2022 10:00:00",34.37,41.61,32.70,25.85,236.80,238.17,236.61,3.34,26041.20,371236.91
"26/05/2022 10:30:00",28.90,38.53,24.68,27.28,238.18,239.21,237.37,3.52,26042.69,371248.59
"26/05/2022 11:00:00",29.52,43.58,20.83,22.14,238.34,239.34,237.40,2.86,26044.20,371261.31
"26/05/2022 11:30:00",27.67,41.88,22.30,21.40,237.43,238.25,236.82,2.39,26045.57,371272.72
"26/05/2022 12:00:00",31.09,42.56,21.05,22.41,239.51,240.40,239.14,2.50,26046.71,371282.34
"26/05/2022 12:30:00",25.28,23.79,17.93,15.64,235.62,236.67,235.26,1.74,26047.67,371291.94
"26/05/2022 13:00:00",22.23,29.53,24.36,17.64,234.48,235.36,234.18,1.97,26048.57,371302.38
"26/05/2022 13:30:00",23.63,33.45,22.54,18.68,238.39,239.46,237.85,2.08,26049.71,371311.78
"26/05/2022 14:00:00",21.73,34.23,25.37,18.63,240.11,241.12,239.95,2.08,26050.86,371321.59
"26/05/2022 14:30:00",19.01,34.61,19.15,16.75,238.22,239.35,237.95,1.87,26051.82,371331.47
"26/05/2022 15:00:00",21.08,30.03,19.76,16.35,234.93,235.96,234.18,1.82,26052.70,371341.22
"26/05/2022 15:30:00",27.38,22.89,19.86,16.35,234.38,235.43,233.95,1.82,26053.61,371351.22
"26/05/2022 16:00:00",21.12,23.56,18.91,14.80,237.27,238.94,236.61,1.65,26054.54,371362.41
"26/05/2022 16:30:00",23.98,32.62,19.12,17.79,237.41,238.76,236.95,1.98,26055.47,371375.31
"26/05/2022 17:00:00",19.37,19.75,17.91,12.75,238.32,239.54,237.56,1.42,26056.28,371387.97
"26/05/2022 17:30:00",14.49,13.87,19.01,11.06,235.94,237.06,235.18,1.23,26056.95,371399.34
"26/05/2022 18:00:00",12.22,22.66,15.40,11.94,238.03,238.82,236.68,1.33,26057.53,371410.97
"26/05/2022 18:30:00",28.07,13.99,13.30,12.86,238.54,239.53,237.01,1.43,26058.18,371421.78
"26/05/2022 19:00:00",11.96,17.43,12.24,9.83,241.07,242.01,239.98,1.10,26058.78,371433.25
"26/05/2022 19:30:00",12.66,23.32,14.20,11.32,235.55,236.59,234.59,1.26,26059.40,371443.56
"26/05/2022 20:00:00",12.65,15.80,15.27,9.99,237.54,237.93,235.33,1.11,26060.02,371453.66
"26/05/2022 20:30:00",13.56,15.24,13.36,10.09,239.24,239.88,237.48,1.13,26060.64,371464.31
"26/05/2022 21:00:00",13.03,22.90,15.37,12.43,241.02,241.70,239.52,1.39,26061.29,371474.50
"26/05/2022 21:30:00",17.18,13.09,13.34,10.19,236.02,236.93,234.74,1.14,26061.88,371483.19
"26/05/2022 22:00:00",20.81,12.44,14.22,11.00,236.68,237.50,234.87,1.23,26062.48,371491.47
"26/05/2022 22:30:00",13.76,27.86,14.63,13.24,237.67,238.26,236.34,1.48,26063.05,371499.69
"26/05/2022 23:00:00",10.73,36.06,12.92,14.09,238.18,238.52,236.44,1.03,26063.64,371507.13
"26/05/2022 23:30:00",15.75,8.28,13.02,8.41,239.82,240.63,238.46,0.62,26063.99,371512.00
"27/05/2022 00:00:00",7.52,9.73,9.95,6.07,240.59,241.38,239.16,0.45,26064.28,371516.47
"27/05/2022 00:30:00",12.29,12.07,16.65,9.44,237.38,237.94,235.77,0.69,26064.56,371520.72
"27/05/2022 01:00:00",6.90,9.30,11.88,6.87,237.03,237.75,235.45,0.44,26064.82,371524.88
"27/05/2022 01:30:00",6.87,10.11,10.68,5.79,237.32,238.04,235.90,0.37,26065.05,371528.63
"27/05/2022 02:00:00",6.69,14.46,9.70,7.01,237.31,237.87,235.74,0.45,26065.27,371532.13
"27/05/2022 02:30:00",6.90,19.57,11.13,8.60,237.98,238.70,236.65,0.56,26065.51,371535.97
"27/05/2022 03:00:00",6.46,7.18,11.27,5.35,238.31,239.38,237.10,0.35,26065.74,371539.50
"27/05/2022 03:30:00",11.97,7.46,9.03,6.22,237.73,238.68,236.87,0.40,26065.99,371543.38
"27/05/2022 04:00:00",9.06,20.04,16.82,9.64,238.20,238.99,237.18,0.62,26066.23,371547.13
"27/05/2022 04:30:00",9.86,10.40,12.97,7.61,237.48,238.29,236.39,0.49,26066.53,371551.69
"27/05/2022 05:00:00",23.79,11.94,21.55,10.62,237.24,237.98,236.34,0.78,26066.82,371556.16
"27/05/2022 05:30:00",10.26,14.16,8.70,7.49,237.77,238.32,236.61,0.55,26067.12,371560.91
"27/05/2022 06:00:00",8.71,10.01,9.69,6.45,236.43,237.24,235.36,0.72,26067.39,371565.56
"27/05/2022 06:30:00",14.33,6.68,7.11,6.26,235.58,236.25,234.29,0.70,26067.78,371572.34
"27/05/2022 07:00:00",8.18,11.28,9.83,6.69,235.32,236.41,234.76,0.75,26068.18,371579.16
"27/05/2022 07:30:00",8.27,10.45,16.40,8.11,236.13,237.16,235.04,0.90,26068.58,371586.69
"27/05/2022 08:00:00",19.29,13.31,13.92,11.52,236.63,237.56,235.72,1.28,26069.17,371594.38
"27/05/2022 08:30:00",23.10,14.65,13.68,11.82,234.80,236.25,234.77,1.53,26069.99,371603.72
"27/05/2022 09:00:00",21.36,15.92,21.95,13.58,235.41,236.53,235.11,1.75,26070.90,371615.03
"27/05/2022 09:30:00",27.73,14.90,13.75,12.66,234.91,235.92,234.56,1.64,26071.81,371626.69
"27/05/2022 10:00:00",20.73,20.14,17.84,12.72,236.35,237.44,236.09,1.64,26072.79,371637.16
"27/05/2022 10:30:00",31.88,19.47,20.70,19.82,235.55,236.54,235.74,2.56,26073.80,371647.31
"27/05/2022 11:00:00",24.77,26.78,19.45,16.46,236.58,237.89,236.90,2.13,26074.89,371658.16
"27/05/2022 11:30:00",22.61,18.53,15.17,13.34,237.76,238.98,237.54,1.49,26075.84,371668.22
"27/05/2022 12:00:00",27.37,24.02,11.74,14.72,237.30,238.69,237.45,1.64,26076.57,371677.00
"27/05/2022 12:30:00",25.37,15.47,11.04,11.92,237.46,238.45,237.56,1.33,26077.26,371686.09
"27/05/2022 13:00:00",25.79,18.47,11.14,12.77,235.97,237.31,236.28,1.42,26077.92,371694.63
"27/05/2022 13:30:00",21.19,17.34,17.35,12.58,236.63,237.81,236.87,1.40,26078.71,371703.38
"27/05/2022 14:00:00",20.69,23.37,17.05,13.67,236.87,238.26,236.84,1.52,26079.48,371712.31
"27/05/2022 14:30:00",22.47,14.81,16.86,12.98,236.83,237.80,236.36,1.45,26080.24,371721.56
"27/05/2022 15:00:00",25.87,16.57,12.82,12.90,237.13,237.94,236.57,1.44,26080.98,371731.13
"27/05/2022 15:30:00",30.87,9.78,22.96,12.10,236.55,237.66,236.21,1.35,26081.69,371741.38
"27/05/2022 16:00:00",12.53,17.70,16.43,11.04,238.67,239.65,238.17,1.23,26082.29,371752.94
"27/05/2022 16:30:00",19.60,18.79,15.20,12.41,238.01,239.10,237.12,1.38,26082.88,371763.50
"27/05/2022 17:00:00",14.23,10.83,13.90,9.59,238.86,240.03,238.11,1.07,26083.46,371773.47
"27/05/2022 17:30:00",14.55,11.60,12.80,9.00,238.81,239.79,238.03,1.00,26084.00,371783.13
"27/05/2022 18:00:00",19.57,12.53,20.51,12.23,238.11,239.34,236.91,1.36,26084.52,371792.50
"27/05/2022 18:30:00",17.44,17.31,13.08,13.66,239.59,240.13,238.50,1.52,26085.06,371801.28
"27/05/2022 19:00:00",15.06,14.80,12.89,11.37,238.86,239.37,237.40,1.27,26085.58,371811.75
"27/05/2022 19:30:00",12.55,11.31,11.37,8.93,237.27,238.20,236.33,1.00,26086.09,371820.91
"27/05/2022 20:00:00",11.61,18.97,14.78,10.48,236.07,236.64,234.62,1.17,26086.60,371829.97
"27/05/2022 20:30:00",12.17,12.68,18.17,9.03,236.68,237.57,235.81,1.01,26087.13,371839.47
"27/05/2022 21:00:00",11.84,10.68,12.86,8.10,238.01,238.57,236.70,0.90,26087.67,371848.97
"27/05/2022 21:30:00",13.19,18.76,12.73,12.17,238.43,239.43,237.38,1.36,26088.17,371857.78
"27/05/2022 22:00:00",7.68,10.68,12.70,7.11,239.53,240.23,238.32,0.79,26088.62,371866.06
"27/05/2022 22:30:00",10.67,11.20,14.23,7.99,240.61,242.03,239.88,0.89,26089.06,371873.50
"27/05/2022 23:00:00",16.20,7.90,12.26,8.04,239.61,240.78,238.92,0.59,26089.49,371880.28
"27/05/2022 23:30:00",6.51,9.83,10.65,6.10,238.95,239.93,237.98,0.45,26089.76,371885.00
"28/05/2022 00:00:00",10.90,8.79,12.21,7.18,238.52,239.86,238.04,0.53,26090.01,371889.31
"28/05/2022 00:30:00",19.83,8.41,10.15,9.91,238.72,239.55,237.97,0.73,26090.28,371893.50
"28/05/2022 01:00:00",9.00,11.05,12.36,7.70,238.33,239.33,237.43,0.50,26090.53,371897.59
"28/05/2022 01:30:00",6.83,15.89,11.85,7.89,239.63,240.55,238.92,0.51,26090.77,371901.69
"28/05/2022 02:00:00",14.81,10.49,11.20,8.47,240.39,241.26,239.42,0.55,26091.00,371905.25
"28/05/2022 02:30:00",6.68,8.74,11.68,6.00,239.02,239.95,238.35,0.39,26091.23,371908.81
"28/05/2022 03:00:00",7.00,10.71,9.56,6.28,239.69,240.51,239.03,0.41,26091.46,371912.47
"28/05/2022 03:30:00",13.07,8.10,12.46,7.55,240.15,241.07,239.60,0.49,26091.71,371916.50
"28/05/2022 04:00:00",7.57,10.08,10.10,6.47,240.63,241.53,239.96,0.42,26091.93,371920.44
"28/05/2022 04:30:00",10.37,20.60,13.58,10.64,240.16,241.15,239.35,0.69,26092.20,371924.19
"28/05/2022 05:00:00",9.34,11.71,23.14,11.85,240.12,241.31,239.68,0.87,26092.50,371928.47
"28/05/2022 05:30:00",14.78,12.33,11.48,8.99,238.18,239.27,237.09,0.66,26092.82,371933.19
"28/05/2022 06:00:00",15.98,10.70,10.09,8.52,238.08,239.35,237.28,0.63,26093.12,371936.72
"28/05/2022 06:30:00",13.90,9.86,7.95,7.50,238.34,239.77,237.59,0.55,26093.39,371940.53
"28/05/2022 07:00:00",8.49,10.97,8.82,9.00,235.00,235.81,234.31,0.66,26093.63,371943.78
"28/05/2022 07:30:00",5.71,10.01,13.48,6.49,236.20,237.64,235.76,0.48,26093.88,371947.22
"28/05/2022 08:00:00",12.89,12.49,10.91,8.22,236.99,237.72,236.00,0.92,26094.18,371951.03
"28/05/2022 08:30:00",9.20,14.77,22.07,9.95,236.52,236.89,235.62,1.11,26094.62,371958.03
"28/05/2022 09:00:00",10.20,10.07,9.46,6.58,234.34,235.21,234.27,0.73,26095.11,371965.31
"28/05/2022 09:30:00",15.16,9.86,8.55,7.46,238.72,239.73,238.78,0.83,26095.58,371972.16
"28/05/2022 10:00:00",9.82,11.43,10.78,6.40,237.53,238.78,237.90,0.71,26096.01,371979.88
"28/05/2022 10:30:00",8.97,16.86,7.49,7.48,237.15,237.95,237.38,0.83,26096.42,371988.00
"28/05/2022 11:00:00",7.66,9.65,7.77,5.47,236.91,237.99,237.36,0.61,26096.81,371995.41
"28/05/2022 11:30:00",8.18,16.31,6.23,6.55,237.50,239.01,237.90,0.73,26097.19,372002.81
"28/05/2022 12:00:00",4.96,13.74,4.24,4.51,237.67,239.44,238.39,0.50,26097.45,372010.69
"28/05/2022 12:30:00",9.80,5.37,5.30,4.28,240.36,241.73,240.88,0.48,26097.72,372018.75
"28/05/2022 13:00:00",5.18,15.40,7.83,6.13,238.16,239.34,238.18,0.45,26098.01,372026.31
"28/05/2022 13:30:00",5.33,12.02,10.12,5.71,237.50,239.16,238.07,0.42,26098.20,372031.09
"28/05/2022 14:00:00",8.00,7.27,5.64,4.21,237.75,239.31,237.98,0.31,26098.39,372035.34
"28/05/2022 14:30:00",5.24,17.59,8.22,7.08,238.51,239.73,238.45,0.52,26098.62,372039.56
"28/05/2022 15:00:00",5.54,8.02,6.02,4.95,239.31,240.58,238.99,0.36,26098.81,372043.47
"28/05/2022 15:30:00",11.53,6.99,8.08,5.81,238.27,239.87,238.61,0.43,26099.04,372047.31
"28/05/2022 16:00:00",6.61,9.50,7.76,5.43,237.94,239.15,238.10,0.40,26099.27,372050.88
"28/05/2022 16:30:00",9.61,9.75,10.40,7.28,236.46,237.91,236.43,0.53,26099.52,372053.78
"28/05/2022 17:00:00",19.08,9.73,8.01,6.51,238.57,239.58,238.11,0.48,26099.76,372056.66
"28/05/2022 17:30:00",7.78,9.67,10.11,6.29,238.86,239.82,238.05,0.46,26100.04,372059.50
"28/05/2022 18:00:00",8.26,13.70,8.57,7.07,239.90,240.73,238.93,0.52,26100.31,372062.94
"28/05/2022 18:30:00",13.05,8.78,9.35,6.98,236.58,237.47,235.85,0.51,26100.61,372066.41
"28/05/2022 19:00:00",10.41,15.75,11.60,7.92,235.75,236.55,234.84,0.88,26100.88,372070.31
"28/05/2022 19:30:00",6.80,8.31,9.42,5.56,238.02,238.74,237.13,0.62,26101.27,372075.78
"28/05/2022 20:00:00",7.63,21.47,10.46,8.53,236.33,236.79,235.02,0.95,26101.64,372082.13
"28/05/2022 20:30:00",6.52,8.47,16.83,7.25,236.43,237.17,235.10,0.81,26102.07,372088.81
"28/05/2022 21:00:00",9.15,9.04,10.92,6.61,240.18,240.79,239.07,0.49,26102.48,372095.72
"28/05/2022 21:30:00",12.63,7.28,8.90,7.04,240.13,240.67,238.66,0.52,26102.74,372100.00
"28/05/2022 22:00:00",7.54,9.53,10.90,6.37,238.78,239.30,237.07,0.47,26103.00,372104.53
"28/05/2022 22:30:00",6.64,10.13,10.05,5.75,237.84,238.53,236.04,0.42,26103.26,372109.16
"28/05/2022 23:00:00",14.47,8.61,10.90,8.61,239.00,240.03,237.36,0.63,26103.53,372113.53
"28/05/2022 23:30:00",6.90,22.32,11.09,9.28,239.77,240.52,238.14,0.68,26103.79,372117.97
"29/05/2022 00:00:00",7.88,8.27,10.85,6.09,240.35,241.09,238.99,0.45,26104.05,372122.41
"29/05/2022 00:30:00",13.58,14.71,14.65,10.33,238.46,239.24,237.26,0.76,26104.34,372126.69
"29/05/2022 01:00:00",7.11,12.85,18.77,9.36,238.55,239.28,237.46,0.61,26104.62,372131.06
"29/05/2022 01:30:00",6.95,18.46,12.35,12.68,239.81,240.69,238.64,0.82,26104.89,372134.84
"29/05/2022 02:00:00",8.19,8.82,10.30,6.44,238.79,239.51,237.62,0.42,26105.13,372138.28
"29/05/2022 02:30:00",17.60,8.96,9.74,5.70,239.18,240.04,238.10,0.37,26105.36,372142.06
"29/05/2022 03:00:00",7.23,13.92,12.21,7.63,239.51,240.11,238.19,0.49,26105.60,372145.69
"29/05/2022 03:30:00",12.41,7.01,9.07,6.28,239.41,240.42,238.36,0.41,26105.83,372149.53
"29/05/2022 04:00:00",10.25,10.14,9.70,6.95,241.07,241.85,239.77,0.45,26106.05,372153.16
"29/05/2022 04:30:00",7.74,8.86,17.13,7.69,240.72,241.79,239.34,0.50,26106.28,372156.88
"29/05/2022 05:00:00",7.16,8.12,10.20,5.68,239.51,240.21,238.19,0.42,26106.52,372160.81
"29/05/2022 05:30:00",9.25,9.99,7.63,6.11,238.70,239.65,237.44,0.45,26106.79,372164.84
"29/05/2022 06:00:00",14.68,8.07,10.08,7.13,239.84,240.86,238.37,0.52,26107.02,372169.00
"29/05/2022 06:30:00",11.76,14.20,6.86,7.46,235.97,237.07,234.48,0.55,26107.26,372172.06
"29/05/2022 07:00:00",10.56,8.66,8.28,7.39,236.35,237.27,235.00,0.54,26107.48,372175.34
"29/05/2022 07:30:00",8.80,8.55,8.80,6.16,239.71,240.43,237.97,0.45,26107.75,372178.00
"29/05/2022 08:00:00",7.40,14.97,13.87,8.48,239.10,239.79,237.43,0.62,26108.00,372180.69
"29/05/2022 08:30:00",5.73,13.82,10.91,6.53,238.17,239.05,236.88,0.48,26108.24,372183.13
"29/05/2022 09:00:00",6.94,7.15,6.71,5.03,236.49,237.94,235.75,0.37,26108.45,372185.47
"29/05/2022 09:30:00",14.85,6.01,13.85,7.80,236.70,238.15,235.92,0.57,26108.68,372187.66
"29/05/2022 10:00:00",5.63,8.26,6.90,5.39,237.34,238.14,236.75,0.40,26108.87,372190.34
"29/05/2022 10:30:00",6.31,6.78,6.10,4.15,236.30,237.42,235.51,0.30,26109.07,372192.84
"29/05/2022 11:00:00",3.76,9.39,3.61,3.38,236.62,237.88,236.06,0.25,26109.23,372196.19
"29/05/2022 11:30:00",6.49,6.42,4.50,3.53,241.45,242.71,241.29,0.26,26109.39,372200.22
"29/05/2022 12:00:00",4.69,4.96,6.45,3.22,239.84,241.39,240.31,0.24,26109.55,372204.03
"29/05/2022 12:30:00",10.36,13.58,3.93,6.34,240.27,241.50,240.06,0.47,26109.72,372208.06
"29/05/2022 13:00:00",5.49,7.51,7.19,3.95,240.21,241.27,240.03,0.29,26109.92,372211.84
"29/05/2022 13:30:00",8.91,4.97,4.32,3.12,239.65,241.01,239.63,0.23,26110.09,372215.75
"29/05/2022 14:00:00",5.51,12.79,6.77,6.08,239.83,241.19,239.65,0.45,26110.26,372219.81
"29/05/2022 14:30:00",4.79,7.12,13.08,5.81,239.02,240.19,238.53,0.43,26110.48,372222.78
"29/05/2022 15:00:00",8.59,7.20,7.81,5.21,237.94,239.32,238.27,0.38,26110.69,372225.03
"29/05/2022 15:30:00",10.71,5.46,4.86,4.64,237.88,238.99,237.90,0.34,26110.88,372228.09
"29/05/2022 16:00:00",9.32,22.56,16.55,9.40,239.22,240.79,239.37,0.69,26111.10,372231.00
"29/05/2022 16:30:00",6.65,13.15,13.58,7.89,239.64,241.05,239.67,0.58,26111.33,372233.47
"29/05/2022 17:00:00",18.55,8.23,8.88,5.83,238.27,239.54,238.08,0.43,26111.53,372236.00
"29/05/2022 17:30:00",6.08,16.23,7.52,6.94,237.62,239.08,237.13,0.51,26111.76,372238.44
"29/05/2022 18:00:00",9.76,11.61,8.86,7.18,239.64,241.11,238.90,0.53,26112.01,372240.94
"29/05/2022 18:30:00",15.42,7.35,7.38,6.24,239.88,240.99,239.13,0.46,26112.25,372244.41
"29/05/2022 19:00:00",7.74,8.69,8.71,5.65,239.13,240.30,238.30,0.41,26112.49,372248.16
"29/05/2022 19:30:00",6.52,8.35,9.33,5.35,236.40,237.64,235.65,0.39,26112.74,372251.53
"29/05/2022 20:00:00",10.68,8.71,14.74,8.38,237.97,238.78,236.74,0.62,26112.98,372255.75
"29/05/2022 20:30:00",7.29,15.17,11.01,7.50,240.24,241.02,238.94,0.55,26113.26,372260.22
"29/05/2022 21:00:00",12.34,8.92,10.12,6.56,240.58,241.37,239.17,0.48,26113.52,372264.66
"29/05/2022 21:30:00",12.66,10.98,10.74,7.71,237.49,238.40,236.13,0.57,26113.82,372268.97
"29/05/2022 22:00:00",9.25,21.38,10.00,9.36,237.60,238.14,235.95,0.69,26114.09,372273.31
"29/05/2022 22:30:00",14.73,8.88,11.01,6.06,238.78,239.52,237.47,0.44,26114.37,372277.69
"29/05/2022 23:00:00",7.03,8.60,10.84,5.82,237.42,237.82,236.04,0.43,26114.63,372282.28
"29/05/2022 23:30:00",14.03,8.71,10.15,8.48,237.89,237.93,236.05,0.62,26114.93,372286.88
"30/05/2022 00:00:00",7.57,9.03,14.00,6.15,238.34,238.53,236.54,0.45,26115.19,372291.16
"30/05/2022 00:30:00",13.67,7.23,9.88,6.88,238.73,238.98,236.89,0.51,26115.46,372295.66
"30/05/2022 01:00:00",7.92,8.72,10.88,6.23,238.77,238.88,237.03,0.40,26115.72,372299.78
"30/05/2022 01:30:00",7.70,8.82,11.29,6.03,239.65,239.90,237.89,0.39,26115.95,372303.44
"30/05/2022 02:00:00",6.79,14.41,9.90,8.17,238.77,239.04,237.02,0.53,26116.18,372307.34
"30/05/2022 02:30:00",9.73,8.08,19.40,8.52,238.71,239.07,237.08,0.55,26116.41,372310.81
"30/05/2022 03:00:00",6.89,15.81,10.41,7.63,239.39,239.59,237.79,0.49,26116.66,372314.56
"30/05/2022 03:30:00",15.31,20.42,12.15,11.27,239.13,239.41,237.67,0.73,26116.91,372318.47
"30/05/2022 04:00:00",9.85,12.37,12.76,7.77,239.26,239.68,237.89,0.50,26117.15,372322.25
"30/05/2022 04:30:00",11.73,14.95,13.85,9.46,238.32,238.76,237.17,0.61,26117.48,372327.13
"30/05/2022 05:00:00",11.59,16.75,12.02,9.51,239.13,239.23,237.80,0.70,26117.79,372331.81
"30/05/2022 05:30:00",10.29,11.02,10.78,7.35,238.84,239.07,237.63,0.54,26118.12,372336.94
"30/05/2022 06:00:00",9.79,18.48,10.52,9.05,238.34,238.56,236.89,1.01,26118.42,372341.72
"30/05/2022 06:30:00",22.96,16.22,9.86,11.54,237.41,237.67,236.29,1.29,26118.93,372348.22
"30/05/2022 07:00:00",8.10,11.15,11.35,6.63,236.39,236.48,234.86,0.74,26119.37,372355.22
"30/05/2022 07:30:00",12.58,13.67,13.62,9.03,233.62,233.73,232.02,1.01,26119.87,372363.34
"30/05/2022 08:00:00",30.40,14.84,16.30,14.39,234.83,235.36,233.38,1.60,26120.52,372372.28
"30/05/2022 08:30:00",23.02,13.56,18.92,12.75,235.44,236.09,234.10,1.65,26121.36,372384.66
"30/05/2022 09:00:00",22.70,21.99,21.49,14.26,236.01,236.76,235.05,1.84,26122.24,372397.44
"30/05/2022 09:30:00",27.45,15.38,20.77,14.67,235.66,236.25,234.30,1.90,26123.22,372411.47
"30/05/2022 10:00:00",19.79,22.66,16.31,13.47,235.05,235.52,233.97,1.74,26124.25,372424.53
"30/05/2022 10:30:00",25.91,25.66,17.45,16.04,234.87,235.70,233.77,2.07,26125.38,372437.03
"30/05/2022 11:00:00",34.04,24.23,26.50,20.30,236.15,236.83,235.14,2.62,26126.51,372449.09
"30/05/2022 11:30:00",24.92,19.59,16.47,14.29,236.01,236.78,235.30,1.59,26127.59,372459.75
"30/05/2022 12:00:00",20.54,18.65,13.72,11.99,236.79,237.62,235.76,1.34,26128.38,372468.75
"30/05/2022 12:30:00",27.29,17.71,11.78,12.78,235.62,236.23,234.84,1.43,26129.11,372477.94
"30/05/2022 13:00:00",32.66,22.18,15.63,16.40,236.32,236.97,235.48,1.83,26129.88,372486.66
"30/05/2022 13:30:00",30.53,21.90,23.35,17.52,236.37,236.82,235.40,1.95,26130.83,372495.59
"30/05/2022 14:00:00",35.78,23.16,26.79,19.97,235.70,236.13,234.75,2.23,26131.90,372505.63
"30/05/2022 14:30:00",30.67,30.13,20.65,18.66,235.09,235.70,234.33,2.08,26132.94,372515.41
"30/05/2022 15:00:00",40.41,35.10,29.21,25.26,238.90,239.11,238.27,2.82,26134.21,372526.09
"30/05/2022 15:30:00",37.32,20.44,26.23,19.11,237.42,237.57,235.99,2.13,26135.49,372536.41
"30/05/2022 16:00:00",38.10,22.32,24.38,20.05,239.02,239.60,238.12,2.24,26136.48,372546.44
"30/05/2022 16:30:00",34.47,26.48,23.38,20.11,239.94,240.54,238.46,2.24,26137.37,372556.78
"30/05/2022 17:00:00",14.71,17.98,16.55,11.24,235.33,236.25,233.86,1.25,26138.07,372566.69
"30/05/2022 17:30:00",14.96,11.49,13.08,9.02,234.96,236.03,233.90,1.01,26138.66,372576.94
"30/05/2022 18:00:00",14.47,14.53,13.93,9.49,235.22,235.91,233.86,1.06,26139.26,372588.97
"30/05/2022 18:30:00",22.18,15.80,12.14,11.37,234.70,235.40,233.45,1.27,26139.89,372599.97
"30/05/2022 19:00:00",18.42,16.31,14.21,11.29,237.96,238.59,236.53,1.26,26140.53,372611.53
"30/05/2022 19:30:00",16.68,21.36,11.77,11.47,236.03,236.35,234.73,1.28,26141.23,372622.72
"30/05/2022 20:00:00",16.27,21.29,15.81,12.32,237.79,237.81,236.22,1.37,26141.86,372633.94
"30/05/2022 20:30:00",12.72,18.08,16.71,10.96,238.32,238.74,236.89,1.22,26142.50,372646.53
"30/05/2022 21:00:00",12.34,13.78,16.30,9.87,240.62,240.73,239.33,1.10,26143.11,372657.06
